,path,label
3711,plus_241.png,10
3712,plus_255.png,10
3713,three_75.png,3
3714,div_429.png,13
3715,zero_199.png,0
3716,five_130.png,5
3717,one_88.png,1
3718,seven_1.png,7
3719,div_401.png,13
3720,five_118.png,5
3721,one_155.png,1
3722,seven_397.png,7
3723,six_86.png,6
3724,four_263.png,4
3725,nine_88.png,9
3726,four_277.png,4
3727,seven_383.png,7
3728,one_141.png,1
3729,plus_269.png,10
3730,div_373.png,13
3731,six_92.png,6
3732,div_415.png,13
3733,mul_rot_75.png,12
3734,three_49.png,3
3735,three_50.png,3
3736,five_115.png,5
3737,plus_270.png,10
3738,one_158.png,1
3739,nine_85.png,9
3740,nine_91.png,9
3741,plus_264.png,10
3742,div_rot_165.png,13
3743,five_101.png,5
3744,div_418.png,13
3745,three_44.png,3
3746,five_129.png,5
3747,one_91.png,1
3748,div_430.png,13
3749,mul_9.png,12
3750,zero_180.png,0
3751,two_187.png,2
3752,four_252.png,4
3753,one_164.png,1
3754,plus_258.png,10
3755,div_342.png,13
3756,one_170.png,1
3757,four_246.png,4
3758,three_78.png,3
3759,two_193.png,2
3760,one_85.png,1
3761,div_424.png,13
3762,zero_194.png,0
3763,div_19.png,13
3764,two_178.png,2
3765,three_93.png,3
3766,nine_46.png,9
3767,four_14.png,4
3768,seven_359.png,7
3769,six_48.png,6
3770,nine_52.png,9
3771,three_87.png,3
3772,two_144.png,2
3773,div_25.png,13
3774,zero_143.png,0
3775,seven_403.png,7
3776,one_52.png,1
3777,two_27.png,2
3778,seven_365.png,7
3779,six_74.png,6
3780,four_291.png,4
3781,four_28.png,4
3782,four_285.png,4
3783,seven_371.png,7
3784,div_381.png,13
3785,six_60.png,6
3786,zero_157.png,0
3787,div_31.png,13
3788,seven_417.png,7
3789,two_33.png,2
3790,one_46.png,1
3791,two_150.png,2
3792,seven_198.png,7
3793,five_471.png,5
3794,five_69.png,5
3795,div_168.png,13
3796,six_237.png,6
3797,three_200.png,3
3798,five_317.png,5
3799,minus_224.png,11
3800,minus_230.png,11
3801,six_223.png,6
3802,three_214.png,3
3803,one_428.png,1
3804,five_303.png,5
3805,five_465.png,5
3806,one_366.png,1
3807,five_55.png,5
3808,eq_206.png,14
3809,div_154.png,13
3810,two_385.png,2
3811,minus_7.png,11
3812,minus_218.png,11
3813,zero_382.png,0
3814,one_400.png,1
3815,mul_72.png,12
3816,zero_396.png,0
3817,one_414.png,1
3818,three_228.png,3
3819,mul_66.png,12
3820,two_391.png,2
3821,four_6.png,4
3822,one_372.png,1
3823,five_459.png,5
3824,eq_212.png,14
3825,five_41.png,5
3826,div_140.png,13
3827,mul_274.png,12
3828,nine_238.png,9
3829,nine_238.png,9
3830,one_399.png,1
3831,plus_32.png,10
3832,mul_99.png,12
3833,zero_369.png,0
3834,equals_rot_150.png,14
3835,plus_26.png,10
3836,two_408.png,2
3837,zero_1.png,0
3838,mul_260.png,12
3839,mul_260.png,12
3840,two_420.png,2
3841,mul_248.png,12
3842,div_197.png,13
3843,div_197.png,13
3844,zero_427.png,0
3845,nine_204.png,9
3846,seven_167.png,7
3847,five_96.png,5
3848,minus_37.png,11
3849,zero_341.png,0
3850,two_346.png,2
3851,two_352.png,2
3852,mul_rot_120.png,12
3853,minus_23.png,11
3854,zero_355.png,0
3855,div_183.png,13
3856,nine_210.png,9
3857,zero_433.png,0
3858,seven_173.png,7
3859,five_82.png,5
3860,two_434.png,2
3861,two_434.png,2
3862,minus_436.png,11
3863,four_118.png,4
3864,plus_106.png,10
3865,six_425.png,6
3866,six_425.png,6
3867,three_412.png,3
3868,three_374.png,3
3869,five_263.png,5
3870,eq_428.png,14
3871,six_343.png,6
3872,minus_350.png,11
3873,minus_344.png,11
3874,three_360.png,3
3875,five_277.png,5
3876,six_357.png,6
3877,six_431.png,6
3878,plus_112.png,10
3879,plus_112.png,10
3880,three_406.png,3
3881,three_406.png,3
3882,minus_422.png,11
3883,six_419.png,6
3884,eq_372.png,14
3885,one_212.png,1
3886,four_124.png,4
3887,eq_57.png,14
3888,three_348.png,3
3889,eq_414.png,14
3890,mul_499.png,12
3891,eq_400.png,14
3892,eq_43.png,14
3893,minus_378.png,11
3894,four_130.png,4
3895,eq_366.png,14
3896,one_206.png,1
3897,one_206.png,1
3898,mul_300.png,12
3899,mul_300.png,12
3900,minus_393.png,11
3901,mul_466.png,12
3902,six_380.png,6
3903,zero_209.png,0
3904,zero_209.png,0
3905,mul_472.png,12
3906,six_394.png,6
3907,six_394.png,6
3908,minus_387.png,11
3909,minus_387.png,11
3910,eq_399.png,14
3911,nine_358.png,9
3912,nine_358.png,9
3913,mul_314.png,12
3914,nine_370.png,9
3915,nine_416.png,9
3916,zero_235.png,0
3917,two_232.png,2
3918,eq_94.png,14
3919,two_226.png,2
3920,eq_80.png,14
3921,zero_221.png,0
3922,nine_402.png,9
3923,plus_rot_60.png,10
3924,five_288.png,5
3925,five_288.png,5
3926,nine_364.png,9
3927,mul_328.png,12
3928,minus_152.png,11
3929,six_141.png,6
3930,plus_462.png,10
3931,zero_34.png,0
3932,plus_rot_255.png,10
3933,three_176.png,3
3934,three_176.png,3
3935,plus_304.png,10
3936,eq_158.png,14
3937,eq_158.png,14
3938,plus_310.png,10
3939,nine_199.png,9
3940,zero_20.png,0
3941,plus_476.png,10
3942,six_155.png,6
3943,three_162.png,3
3944,minus_146.png,11
3945,four_468.png,4
3946,four_440.png,4
3947,four_326.png,4
3948,seven_23.png,7
3949,eq_170.png,14
3950,div_222.png,13
3951,plus_338.png,10
3952,eq_164.png,14
3953,div_236.png,13
3954,four_332.png,4
3955,seven_37.png,7
3956,four_454.png,4
3957,six_169.png,6
3958,six_182.png,6
3959,minus_191.png,11
3960,mul_102.png,12
3961,mul_102.png,12
3962,mul_116.png,12
3963,mul_116.png,12
3964,seven_239.png,7
3965,minus_185.png,11
3966,six_196.png,6
3967,four_483.png,4
3968,three_189.png,3
3969,nine_172.png,9
3970,seven_211.png,7
3971,nine_166.png,9
3972,seven_205.png,7
3973,plus_489.png,10
3974,four_497.png,4
3975,seven_204.png,7
3976,nine_167.png,9
3977,four_496.png,4
3978,plus_488.png,10
3979,three_188.png,3
3980,four_482.png,4
3981,seven_210.png,7
3982,nine_173.png,9
3983,seven_238.png,7
3984,seven_238.png,7
3985,mul_117.png,12
3986,six_197.png,6
3987,minus_184.png,11
3988,minus_190.png,11
3989,six_183.png,6
3990,six_183.png,6
3991,mul_103.png,12
3992,seven_36.png,7
3993,four_333.png,4
3994,div_237.png,13
3995,eq_165.png,14
3996,six_168.png,6
3997,four_455.png,4
3998,four_441.png,4
3999,plus_339.png,10
4000,div_223.png,13
4001,eq_171.png,14
4002,seven_22.png,7
4003,four_327.png,4
4004,plus_311.png,10
4005,nine_198.png,9
4006,nine_198.png,9
4007,eq_159.png,14
4008,minus_147.png,11
4009,four_469.png,4
4010,three_163.png,3
4011,plus_rot_240.png,10
4012,plus_477.png,10
4013,zero_21.png,0
4014,six_154.png,6
4015,three_177.png,3
4016,six_140.png,6
4017,zero_35.png,0
4018,plus_463.png,10
4019,minus_153.png,11
4020,plus_305.png,10
4021,plus_305.png,10
4022,five_289.png,5
4023,zero_220.png,0
4024,nine_403.png,9
4025,eq_81.png,14
4026,two_227.png,2
4027,mul_329.png,12
4028,nine_365.png,9
4029,nine_365.png,9
4030,nine_371.png,9
4031,eq_95.png,14
4032,two_233.png,2
4033,nine_417.png,9
4034,plus_rot_75.png,10
4035,zero_234.png,0
4036,minus_386.png,11
4037,minus_386.png,11
4038,six_395.png,6
4039,mul_473.png,12
4040,mul_315.png,12
4041,mul_315.png,12
4042,nine_359.png,9
4043,eq_398.png,14
4044,eq_398.png,14
4045,eq_398.png,14
4046,mul_301.png,12
4047,mul_301.png,12
4048,mul_301.png,12
4049,six_381.png,6
4050,zero_208.png,0
4051,mul_467.png,12
4052,minus_392.png,11
4053,minus_rot_270.png,11
4054,minus_379.png,11
4055,eq_42.png,14
4056,eq_401.png,14
4057,one_207.png,1
4058,eq_367.png,14
4059,four_131.png,4
4060,four_125.png,4
4061,one_213.png,1
4062,eq_373.png,14
4063,six_418.png,6
4064,mul_498.png,12
4065,eq_415.png,14
4066,three_349.png,3
4067,eq_56.png,14
4068,six_356.png,6
4069,five_276.png,5
4070,three_361.png,3
4071,minus_345.png,11
4072,minus_423.png,11
4073,minus_423.png,11
4074,three_407.png,3
4075,three_407.png,3
4076,six_430.png,6
4077,plus_113.png,10
4078,three_413.png,3
4079,three_413.png,3
4080,plus_107.png,10
4081,six_424.png,6
4082,minus_437.png,11
4083,four_119.png,4
4084,four_119.png,4
4085,minus_351.png,11
4086,six_342.png,6
4087,eq_429.png,14
4088,five_262.png,5
4089,three_375.png,3
4090,zero_354.png,0
4091,minus_22.png,11
4092,two_353.png,2
4093,two_435.png,2
4094,five_83.png,5
4095,seven_172.png,7
4096,nine_211.png,9
4097,zero_432.png,0
4098,div_182.png,13
4099,five_97.png,5
4100,seven_166.png,7
4101,zero_426.png,0
4102,nine_205.png,9
4103,nine_205.png,9
4104,mul_249.png,12
4105,two_421.png,2
4106,mul_rot_135.png,12
4107,two_347.png,2
4108,zero_340.png,0
4109,minus_36.png,11
4110,plus_27.png,10
4111,zero_368.png,0
4112,mul_98.png,12
4113,mul_98.png,12
4114,mul_261.png,12
4115,zero_0.png,0
4116,two_409.png,2
4117,one_398.png,1
4118,one_398.png,1
4119,nine_239.png,9
4120,mul_275.png,12
4121,plus_33.png,10
4122,two_390.png,2
4123,mul_67.png,12
4124,three_229.png,3
4125,one_415.png,1
4126,zero_397.png,0
4127,div_141.png,13
4128,five_40.png,5
4129,eq_213.png,14
4130,five_458.png,5
4131,one_373.png,1
4132,four_7.png,4
4133,div_155.png,13
4134,eq_207.png,14
4135,five_54.png,5
4136,one_367.png,1
4137,mul_73.png,12
4138,one_401.png,1
4139,zero_383.png,0
4140,minus_6.png,11
4141,minus_219.png,11
4142,two_384.png,2
4143,five_302.png,5
4144,one_429.png,1
4145,three_215.png,3
4146,six_222.png,6
4147,minus_231.png,11
4148,five_464.png,5
4149,div_169.png,13
4150,five_68.png,5
4151,seven_199.png,7
4152,five_470.png,5
4153,minus_225.png,11
4154,five_316.png,5
4155,three_201.png,3
4156,six_236.png,6
4157,six_61.png,6
4158,div_380.png,13
4159,seven_370.png,7
4160,four_284.png,4
4161,div_rot_30.png,13
4162,two_151.png,2
4163,two_32.png,2
4164,one_47.png,1
4165,seven_416.png,7
4166,zero_156.png,0
4167,div_30.png,13
4168,one_53.png,1
4169,two_26.png,2
4170,seven_402.png,7
4171,div_24.png,13
4172,zero_142.png,0
4173,two_145.png,2
4174,four_29.png,4
4175,four_290.png,4
4176,six_75.png,6
4177,seven_364.png,7
4178,nine_53.png,9
4179,three_86.png,3
4180,three_92.png,3
4181,two_179.png,2
4182,div_18.png,13
4183,six_49.png,6
4184,seven_358.png,7
4185,four_15.png,4
4186,nine_47.png,9
4187,four_247.png,4
4188,one_171.png,1
4189,plus_259.png,10
4190,zero_195.png,0
4191,div_425.png,13
4192,one_84.png,1
4193,mul_rot_45.png,12
4194,two_192.png,2
4195,three_79.png,3
4196,two_186.png,2
4197,zero_181.png,0
4198,div_431.png,13
4199,mul_8.png,12
4200,one_90.png,1
4201,five_128.png,5
4202,one_165.png,1
4203,div_357.png,13
4204,four_253.png,4
4205,plus_265.png,10
4206,nine_90.png,9
4207,three_45.png,3
4208,div_419.png,13
4209,five_100.png,5
4210,five_114.png,5
4211,three_51.png,3
4212,nine_84.png,9
4213,one_159.png,1
4214,plus_271.png,10
4215,five_102.png,5
4216,three_47.png,3
4217,nine_92.png,9
4218,four_279.png,4
4219,plus_267.png,10
4220,plus_273.png,10
4221,six_88.png,6
4222,div_369.png,13
4223,seven_399.png,7
4224,nine_86.png,9
4225,three_53.png,3
4226,five_116.png,5
4227,two_190.png,2
4228,one_86.png,1
4229,div_427.png,13
4230,zero_197.png,0
4231,div_341.png,13
4232,one_173.png,1
4233,four_245.png,4
4234,four_251.png,4
4235,one_167.png,1
4236,one_92.png,1
4237,div_433.png,13
4238,zero_183.png,0
4239,two_184.png,2
4240,three_84.png,3
4241,zero_168.png,0
4242,seven_428.png,7
4243,one_79.png,1
4244,nine_51.png,9
4245,nine_45.png,9
4246,four_17.png,4
4247,one_198.png,1
4248,two_18.png,2
4249,equals_rot_345.png,14
4250,three_90.png,3
4251,div_32.png,13
4252,zero_154.png,0
4253,seven_414.png,7
4254,one_45.png,1
4255,two_30.png,2
4256,two_153.png,2
4257,four_286.png,4
4258,five_8.png,5
4259,seven_372.png,7
4260,plus_298.png,10
4261,div_382.png,13
4262,six_63.png,6
4263,seven_366.png,7
4264,six_77.png,6
4265,div_396.png,13
4266,four_292.png,4
4267,nine_79.png,9
4268,mul_rot_90.png,12
4269,two_147.png,2
4270,zero_140.png,0
4271,div_26.png,13
4272,seven_400.png,7
4273,two_24.png,2
4274,one_51.png,1
4275,five_466.png,5
4276,minus_233.png,11
4277,six_220.png,6
4278,five_300.png,5
4279,three_217.png,3
4280,mul_59.png,12
4281,six_234.png,6
4282,plus_rot_120.png,10
4283,five_314.png,5
4284,three_203.png,3
4285,minus_227.png,11
4286,five_472.png,5
4287,one_359.png,1
4288,eq_239.png,14
4289,four_5.png,4
4290,one_371.png,1
4291,eq_211.png,14
4292,five_42.png,5
4293,div_143.png,13
4294,zero_395.png,0
4295,mul_65.png,12
4296,one_417.png,1
4297,two_392.png,2
4298,two_386.png,2
4299,minus_4.png,11
4300,zero_381.png,0
4301,six_208.png,6
4302,mul_71.png,12
4303,five_328.png,5
4304,one_403.png,1
4305,one_365.png,1
4306,five_56.png,5
4307,eq_205.png,14
4308,mul_288.png,12
4309,div_157.png,13
4310,mul_263.png,12
4311,zero_2.png,0
4312,zero_2.png,0
4313,plus_25.png,10
4314,two_379.png,2
4315,plus_31.png,10
4316,mul_277.png,12
4317,mul_277.png,12
4318,zero_418.png,0
4319,seven_158.png,7
4320,div_180.png,13
4321,zero_430.png,0
4322,nine_213.png,9
4323,five_499.png,5
4324,seven_170.png,7
4325,five_81.png,5
4326,two_437.png,2
4327,two_351.png,2
4328,plus_19.png,10
4329,minus_20.png,11
4330,zero_356.png,0
4331,minus_34.png,11
4332,zero_342.png,0
4333,two_345.png,2
4334,two_423.png,2
4335,div_194.png,13
4336,nine_207.png,9
4337,zero_424.png,0
4338,seven_164.png,7
4339,five_95.png,5
4340,five_95.png,5
4341,plus_111.png,10
4342,six_432.png,6
4343,nine_398.png,9
4344,eq_359.png,14
4345,one_239.png,1
4346,div_rot_210.png,13
4347,three_405.png,3
4348,three_405.png,3
4349,minus_421.png,11
4350,minus_347.png,11
4351,five_274.png,5
4352,three_363.png,3
4353,six_354.png,6
4354,five_260.png,5
4355,three_377.png,3
4356,six_340.png,6
4357,eq_68.png,14
4358,minus_353.png,11
4359,minus_353.png,11
4360,minus_435.png,11
4361,minus_435.png,11
4362,six_426.png,6
4363,plus_105.png,10
4364,three_411.png,3
4365,four_133.png,4
4366,eq_365.png,14
4367,three_439.png,3
4368,one_205.png,1
4369,five_248.png,5
4370,eq_403.png,14
4371,six_368.png,6
4372,eq_40.png,14
4373,eq_54.png,14
4374,eq_417.png,14
4375,plus_139.png,10
4376,eq_371.png,14
4377,one_211.png,1
4378,four_127.png,4
4379,minus_409.png,11
4380,minus_409.png,11
4381,minus_409.png,11
4382,mul_317.png,12
4383,mul_471.png,12
4384,mul_471.png,12
4385,six_397.png,6
4386,two_219.png,2
4387,minus_384.png,11
4388,minus_390.png,11
4389,mul_465.png,12
4390,mul_465.png,12
4391,six_383.png,6
4392,nine_429.png,9
4393,nine_429.png,9
4394,mul_303.png,12
4395,mul_303.png,12
4396,nine_367.png,9
4397,two_225.png,2
4398,eq_83.png,14
4399,nine_401.png,9
4400,zero_222.png,0
4401,mul_459.png,12
4402,zero_236.png,0
4403,nine_415.png,9
4404,nine_415.png,9
4405,three_388.png,3
4406,two_231.png,2
4407,eq_97.png,14
4408,eq_97.png,14
4409,nine_373.png,9
4410,six_156.png,6
4411,zero_23.png,0
4412,plus_475.png,10
4413,three_161.png,3
4414,minus_145.png,11
4415,div_209.png,13
4416,plus_313.png,10
4417,plus_313.png,10
4418,plus_307.png,10
4419,plus_307.png,10
4420,four_319.png,4
4421,minus_151.png,11
4422,plus_461.png,10
4423,zero_37.png,0
4424,six_142.png,6
4425,three_175.png,3
4426,four_457.png,4
4427,minus_179.png,11
4428,plus_449.png,10
4429,eq_167.png,14
4430,div_235.png,13
4431,four_331.png,4
4432,seven_34.png,7
4433,four_325.png,4
4434,seven_20.png,7
4435,eq_173.png,14
4436,div_221.png,13
4437,three_149.png,3
4438,four_443.png,4
4439,minus_186.png,11
4440,equals_rot_225.png,14
4441,six_195.png,6
4442,mul_115.png,12
4443,nine_159.png,9
4444,nine_159.png,9
4445,eq_198.png,14
4446,mul_101.png,12
4447,mul_101.png,12
4448,six_181.png,6
4449,minus_192.png,11
4450,four_494.png,4
4451,mul_rot_255.png,12
4452,mul_129.png,12
4453,mul_129.png,12
4454,nine_165.png,9
4455,seven_206.png,7
4456,nine_171.png,9
4457,seven_212.png,7
4458,four_480.png,4
4459,seven_213.png,7
4460,nine_170.png,9
4461,mul_rot_240.png,12
4462,four_481.png,4
4463,four_495.png,4
4464,seven_207.png,7
4465,nine_164.png,9
4466,nine_164.png,9
4467,mul_128.png,12
4468,mul_128.png,12
4469,mul_100.png,12
4470,minus_193.png,11
4471,six_180.png,6
4472,six_194.png,6
4473,minus_187.png,11
4474,eq_199.png,14
4475,eq_199.png,14
4476,nine_158.png,9
4477,mul_114.png,12
4478,div_220.png,13
4479,eq_172.png,14
4480,seven_21.png,7
4481,four_324.png,4
4482,four_442.png,4
4483,three_148.png,3
4484,plus_448.png,10
4485,four_456.png,4
4486,minus_178.png,11
4487,seven_35.png,7
4488,four_330.png,4
4489,div_234.png,13
4490,eq_166.png,14
4491,four_318.png,4
4492,four_318.png,4
4493,plus_306.png,10
4494,three_174.png,3
4495,zero_36.png,0
4496,plus_460.png,10
4497,six_143.png,6
4498,minus_150.png,11
4499,minus_144.png,11
4500,three_160.png,3
4501,six_157.png,6
4502,plus_474.png,10
4503,zero_22.png,0
4504,zero_22.png,0
4505,plus_312.png,10
4506,div_208.png,13
4507,eq_96.png,14
4508,two_230.png,2
4509,three_389.png,3
4510,three_389.png,3
4511,zero_237.png,0
4512,nine_414.png,9
4513,mul_458.png,12
4514,nine_372.png,9
4515,nine_372.png,9
4516,nine_366.png,9
4517,nine_400.png,9
4518,zero_223.png,0
4519,eq_82.png,14
4520,two_224.png,2
4521,nine_428.png,9
4522,six_382.png,6
4523,six_382.png,6
4524,mul_464.png,12
4525,minus_391.png,11
4526,minus_391.png,11
4527,mul_302.png,12
4528,mul_302.png,12
4529,mul_316.png,12
4530,mul_316.png,12
4531,mul_316.png,12
4532,minus_385.png,11
4533,two_218.png,2
4534,six_396.png,6
4535,six_396.png,6
4536,mul_470.png,12
4537,eq_416.png,14
4538,eq_55.png,14
4539,four_126.png,4
4540,minus_408.png,11
4541,one_210.png,1
4542,eq_370.png,14
4543,plus_138.png,10
4544,one_204.png,1
4545,three_438.png,3
4546,eq_364.png,14
4547,four_132.png,4
4548,eq_41.png,14
4549,six_369.png,6
4550,eq_402.png,14
4551,five_249.png,5
4552,minus_352.png,11
4553,eq_69.png,14
4554,six_341.png,6
4555,three_376.png,3
4556,five_261.png,5
4557,three_410.png,3
4558,six_427.png,6
4559,plus_104.png,10
4560,plus_104.png,10
4561,minus_434.png,11
4562,minus_434.png,11
4563,minus_420.png,11
4564,minus_420.png,11
4565,three_404.png,3
4566,one_238.png,1
4567,eq_358.png,14
4568,plus_110.png,10
4569,nine_399.png,9
4570,six_433.png,6
4571,six_433.png,6
4572,six_355.png,6
4573,three_362.png,3
4574,five_275.png,5
4575,minus_346.png,11
4576,two_344.png,2
4577,zero_343.png,0
4578,minus_35.png,11
4579,five_94.png,5
4580,seven_165.png,7
4581,nine_206.png,9
4582,zero_425.png,0
4583,div_195.png,13
4584,two_422.png,2
4585,two_436.png,2
4586,five_80.png,5
4587,five_498.png,5
4588,seven_171.png,7
4589,zero_431.png,0
4590,nine_212.png,9
4591,div_181.png,13
4592,zero_357.png,0
4593,minus_21.png,11
4594,plus_18.png,10
4595,two_350.png,2
4596,plus_30.png,10
4597,two_378.png,2
4598,seven_159.png,7
4599,zero_419.png,0
4600,zero_419.png,0
4601,mul_276.png,12
4602,mul_276.png,12
4603,zero_3.png,0
4604,mul_262.png,12
4605,plus_24.png,10
4606,one_402.png,1
4607,five_329.png,5
4608,mul_70.png,12
4609,zero_380.png,0
4610,six_209.png,6
4611,minus_5.png,11
4612,two_387.png,2
4613,div_156.png,13
4614,mul_289.png,12
4615,eq_204.png,14
4616,five_57.png,5
4617,one_364.png,1
4618,five_43.png,5
4619,eq_210.png,14
4620,one_370.png,1
4621,four_4.png,4
4622,two_393.png,2
4623,one_416.png,1
4624,mul_64.png,12
4625,zero_394.png,0
4626,minus_226.png,11
4627,three_202.png,3
4628,five_315.png,5
4629,six_235.png,6
4630,eq_238.png,14
4631,one_358.png,1
4632,five_473.png,5
4633,five_467.png,5
4634,mul_58.png,12
4635,three_216.png,3
4636,five_301.png,5
4637,plus_rot_135.png,10
4638,six_221.png,6
4639,minus_232.png,11
4640,nine_78.png,9
4641,four_293.png,4
4642,div_397.png,13
4643,six_76.png,6
4644,seven_367.png,7
4645,two_25.png,2
4646,one_50.png,1
4647,seven_401.png,7
4648,zero_141.png,0
4649,div_27.png,13
4650,two_146.png,2
4651,two_152.png,2
4652,one_44.png,1
4653,two_31.png,2
4654,seven_415.png,7
4655,div_33.png,13
4656,zero_155.png,0
4657,six_62.png,6
4658,div_383.png,13
4659,plus_299.png,10
4660,seven_373.png,7
4661,five_9.png,5
4662,four_287.png,4
4663,one_199.png,1
4664,four_16.png,4
4665,nine_44.png,9
4666,three_91.png,3
4667,two_19.png,2
4668,one_78.png,1
4669,seven_429.png,7
4670,zero_169.png,0
4671,three_85.png,3
4672,nine_50.png,9
4673,one_166.png,1
4674,div_354.png,13
4675,four_250.png,4
4676,two_185.png,2
4677,zero_182.png,0
4678,div_432.png,13
4679,one_93.png,1
4680,zero_196.png,0
4681,div_426.png,13
4682,one_87.png,1
4683,two_191.png,2
4684,minus_rot_105.png,11
4685,four_244.png,4
4686,one_172.png,1
4687,div_340.png,13
4688,nine_87.png,9
4689,seven_398.png,7
4690,div_368.png,13
4691,six_89.png,6
4692,plus_272.png,10
4693,five_117.png,5
4694,three_52.png,3
4695,three_46.png,3
4696,plus_500.png,10
4697,five_103.png,5
4698,plus_266.png,10
4699,four_278.png,4
4700,nine_93.png,9
4701,one_176.png,1
4702,four_240.png,4
4703,two_195.png,2
4704,one_83.png,1
4705,zero_192.png,0
4706,div_422.png,13
4707,one_97.png,1
4708,zero_186.png,0
4709,two_181.png,2
4710,four_254.png,4
4711,div_350.png,13
4712,one_162.png,1
4713,nine_97.png,9
4714,six_99.png,6
4715,div_378.png,13
4716,plus_262.png,10
4717,seven_388.png,7
4718,five_107.png,5
4719,three_42.png,3
4720,three_56.png,3
4721,five_113.png,5
4722,plus_276.png,10
4723,nine_83.png,9
4724,four_268.png,4
4725,four_283.png,4
4726,nine_68.png,9
4727,seven_377.png,7
4728,six_66.png,6
4729,div_387.png,13
4730,zero_151.png,0
4731,div_37.png,13
4732,two_35.png,2
4733,one_40.png,1
4734,seven_411.png,7
4735,two_156.png,2
4736,two_142.png,2
4737,mul_rot_330.png,12
4738,zero_145.png,0
4739,one_54.png,1
4740,two_21.png,2
4741,seven_405.png,7
4742,seven_363.png,7
4743,six_72.png,6
4744,plus_289.png,10
4745,four_297.png,4
4746,one_189.png,1
4747,nine_54.png,9
4748,three_81.png,3
4749,div_9.png,13
4750,zero_179.png,0
4751,one_68.png,1
4752,seven_439.png,7
4753,three_95.png,3
4754,four_12.png,4
4755,nine_40.png,9
4756,zero_390.png,0
4757,six_219.png,6
4758,mul_60.png,12
4759,one_412.png,1
4760,five_339.png,5
4761,two_397.png,2
4762,four_0.png,4
4763,eq_214.png,14
4764,five_47.png,5
4765,one_374.png,1
4766,div_146.png,13
4767,mul_299.png,12
4768,five_53.png,5
4769,eq_200.png,14
4770,one_360.png,1
4771,div_152.png,13
4772,two_383.png,2
4773,minus_1.png,11
4774,zero_384.png,0
4775,mul_74.png,12
4776,one_406.png,1
4777,equals_rot_195.png,14
4778,minus_236.png,11
4779,six_225.png,6
4780,five_305.png,5
4781,three_212.png,3
4782,eq_228.png,14
4783,one_348.png,1
4784,five_463.png,5
4785,five_477.png,5
4786,six_231.png,6
4787,five_311.png,5
4788,mul_48.png,12
4789,three_206.png,3
4790,minus_222.png,11
4791,two_354.png,2
4792,minus_25.png,11
4793,zero_353.png,0
4794,nine_216.png,9
4795,zero_435.png,0
4796,five_84.png,5
4797,seven_175.png,7
4798,two_432.png,2
4799,two_426.png,2
4800,zero_421.png,0
4801,nine_202.png,9
4802,div_191.png,13
4803,five_90.png,5
4804,seven_161.png,7
4805,five_488.png,5
4806,minus_31.png,11
4807,zero_347.png,0
4808,two_340.png,2
4809,minus_19.png,11
4810,mul_500.png,12
4811,plus_20.png,10
4812,two_368.png,2
4813,two_368.png,2
4814,zero_409.png,0
4815,mul_266.png,12
4816,zero_7.png,0
4817,seven_149.png,7
4818,seven_149.png,7
4819,mul_272.png,12
4820,plus_34.png,10
4821,eq_406.png,14
4822,eq_45.png,14
4823,four_136.png,4
4824,minus_418.png,11
4825,plus_128.png,10
4826,one_200.png,1
4827,eq_360.png,14
4828,three_428.png,3
4829,one_214.png,1
4830,eq_374.png,14
4831,four_122.png,4
4832,eq_51.png,14
4833,eq_412.png,14
4834,five_259.png,5
4835,six_379.png,6
4836,eq_79.png,14
4837,minus_342.png,11
4838,five_271.png,5
4839,three_366.png,3
4840,six_351.png,6
4841,six_351.png,6
4842,six_437.png,6
4843,plus_114.png,10
4844,three_400.png,3
4845,three_400.png,3
4846,minus_424.png,11
4847,minus_424.png,11
4848,minus_430.png,11
4849,minus_430.png,11
4850,plus_100.png,10
4851,nine_389.png,9
4852,six_423.png,6
4853,one_228.png,1
4854,three_414.png,3
4855,eq_348.png,14
4856,five_265.png,5
4857,three_372.png,3
4858,six_345.png,6
4859,minus_356.png,11
4860,two_220.png,2
4861,eq_86.png,14
4862,zero_227.png,0
4863,nine_404.png,9
4864,nine_404.png,9
4865,mul_448.png,12
4866,three_399.png,3
4867,nine_362.png,9
4868,nine_362.png,9
4869,nine_376.png,9
4870,nine_410.png,9
4871,zero_233.png,0
4872,two_234.png,2
4873,eq_92.png,14
4874,eq_92.png,14
4875,nine_438.png,9
4876,six_392.png,6
4877,mul_474.png,12
4878,minus_381.png,11
4879,minus_381.png,11
4880,mul_312.png,12
4881,mul_312.png,12
4882,mul_306.png,12
4883,mul_306.png,12
4884,mul_306.png,12
4885,two_208.png,2
4886,minus_395.png,11
4887,minus_395.png,11
4888,six_386.png,6
4889,mul_460.png,12
4890,eq_162.png,14
4891,div_230.png,13
4892,four_334.png,4
4893,seven_31.png,7
4894,four_452.png,4
4895,three_158.png,3
4896,plus_458.png,10
4897,four_446.png,4
4898,minus_168.png,11
4899,four_320.png,4
4900,seven_25.png,7
4901,eq_176.png,14
4902,div_224.png,13
4903,four_308.png,4
4904,equals_rot_30.png,14
4905,plus_316.png,10
4906,plus_316.png,10
4907,plus_470.png,10
4908,zero_26.png,0
4909,six_153.png,6
4910,three_164.png,3
4911,minus_140.png,11
4912,minus_154.png,11
4913,six_147.png,6
4914,zero_32.png,0
4915,plus_464.png,10
4916,three_170.png,3
4917,plus_302.png,10
4918,plus_302.png,10
4919,div_218.png,13
